0,-15.546,84.779,,,,,,,,,,,,,
0,-14.689,84.806,,,,,,,,,,,,,
0,-14.551,84.825,,,,,,,,,,,,,
0,-14.518,84.822,,,,,,,,,,,,,
0,-13.522,84.838,,,,,,,,,,,,,
0,-13.258,84.827,,,,,,,,,,,,,
0,-12.496,84.857,,,,,,,,,,,,,
0,-12.016,84.828,,,,,,,,,,,,,
0,-11.471,84.792,,,,,,,,,,,,,
0,-10.75,84.751,,,,,,,,,,,,,
0,-10.433,84.745,,,,,,,,,,,,,
0,-9.534,84.82,,,,,,,,,,,,,
0,-9.44,84.822,,,,,,,,,,,,,
0,-8.995,84.79,,,,,,,,,,,,,
0,-8.521,84.771,,,,,,,,,,,,,
0,-8.267,84.753,,,,,,,,,,,,,
0,-7.731,84.85,,,,,,,,,,,,,
0,-7.08,85.142,,,,,,,,,,,,,
0,-6.983,85.196,,,,,,,,,,,,,
0,-6.81,85.239,,,,,,,,,,,,,
0,-6.057,85.469,,,,,,,,,,,,,
0,-5.879,85.477,,,,,,,,,,,,,
0,-5.033,85.53,,,,,,,,,,,,,
0,-4.619,85.508,,,,,,,,,,,,,
0,-3.986,85.465,,,,,,,,,,,,,
0,-3.335,85.355,,,,,,,,,,,,,
0,-2.921,85.286,,,,,,,,,,,,,
0,-2.014,84.832,,,,,,,,,,,,,
0,-1.793,84.72,,,,,,,,,,,,,
0,0.05,84.53,,,,,,,,,,,,,
0,3.065,84.24,,,,,,,,,,,,,
0,3.343,84.522,,,,,,,,,,,,,
0,3.909,85.194,,,,,,,,,,,,,
0,4.453,85.409,,,,,,,,,,,,,
0,4.876,85.536,,,,,,,,,,,,,
