0,14.487,186.233,,,,,,,,,,,,,
0,14.572,186.302,,,,,,,,,,,,,
0,14.694,186.521,,,,,,,,,,,,,
0,16.045,188.054,,,,,,,,,,,,,
0,17.411,188.946,,,,,,,,,,,,,
0,18.574,189.793,,,,,,,,,,,,,
0,18.866,189.978,,,,,,,,,,,,,
0,19.663,190.263,,,,,,,,,,,,,
0,20.2,190.458,,,,,,,,,,,,,
0,20.765,190.652,,,,,,,,,,,,,
0,21.547,190.963,,,,,,,,,,,,,
0,21.866,191.104,,,,,,,,,,,,,
0,22.9,191.596,,,,,,,,,,,,,
0,22.956,191.627,,,,,,,,,,,,,
0,23.221,191.704,,,,,,,,,,,,,
0,23.945,191.943,,,,,,,,,,,,,
0,24.321,192.021,,,,,,,,,,,,,
0,24.901,192.076,,,,,,,,,,,,,
0,25,192.074,,,,,,,,,,,,,
0.5,5,500,FALSE,FALSE,25,98,13131.07592,-118311.7612,13097.44228,-118348.7582,0,-118330.2597,âÕêÏä«óùé{ê›ìôç\ë¢óﬂ,0,0
0,-25,185.336,,,,,,,,,,,,,
0,-24.34,185.345,,,,,,,,,,,,,
0,-24.031,185.343,,,,,,,,,,,,,
0,-23.366,185.344,,,,,,,,,,,,,
0,-22.84,185.34,,,,,,,,,,,,,
0,-22.405,185.325,,,,,,,,,,,,,
0,-21.648,185.338,,,,,,,,,,,,,
0,-21.422,185.346,,,,,,,,,,,,,
0,-20.47,185.33,,,,,,,,,,,,,
0,-20.464,185.33,,,,,,,,,,,,,
0,-20.436,185.329,,,,,,,,,,,,,
0,-19.509,185.305,,,,,,,,,,,,,
0,-18.658,185.371,,,,,,,,,,,,,
0,-18.546,185.379,,,,,,,,,,,,,
0,-18.522,185.379,,,,,,,,,,,,,
0,-18.485,185.379,,,,,,,,,,,,,
0,-17.368,185.295,,,,,,,,,,,,,
0,-16.996,185.283,,,,,,,,,,,,,
0,-16.225,185.306,,,,,,,,,,,,,
0,-15.724,185.286,,,,,,,,,,,,,
0,-15.064,185.314,,,,,,,,,,,,,
0,-14.761,185.33,,,,,,,,,,,,,
0,-13.898,185.257,,,,,,,,,,,,,
0,-13.443,185.285,,,,,,,,,,,,,
0,-12.861,185.337,,,,,,,,,,,,,
0,-12.307,185.311,,,,,,,,,,,,,
0,-11.918,185.294,,,,,,,,,,,,,
0,-11.495,185.29,,,,,,,,,,,,,
0,-10.84,185.293,,,,,,,,,,,,,
0,-10.656,185.287,,,,,,,,,,,,,
0,-9.703,185.244,,,,,,,,,,,,,
0,-9.138,185.354,,,,,,,,,,,,,
0,-8.494,185.404,,,,,,,,,,,,,
0,-8.067,185.565,,,,,,,,,,,,,
0,-7.247,185.844,,,,,,,,,,,,,
0,-7.054,185.897,,,,,,,,,,,,,
0,-6.253,186.011,,,,,,,,,,,,,
0,-6.076,186.036,,,,,,,,,,,,,
0,-5.912,186.043,,,,,,,,,,,,,
0,-5.115,186.056,,,,,,,,,,,,,
0,-4.269,186.051,,,,,,,,,,,,,
0,-4.153,186.053,,,,,,,,,,,,,
0,-4.126,186.051,,,,,,,,,,,,,
0,-3.171,185.999,,,,,,,,,,,,,
0,-2.906,185.973,,,,,,,,,,,,,
0,-2.249,185.718,,,,,,,,,,,,,
0,-1.794,185.362,,,,,,,,,,,,,
0,-1.023,184.703,,,,,,,,,,,,,
0,-0.719,184.383,,,,,,,,,,,,,
0,-0.504,184.435,,,,,,,,,,,,,
0,0.473,184.944,,,,,,,,,,,,,
0,0.596,184.985,,,,,,,,,,,,,
0,0.721,185.105,,,,,,,,,,,,,
0,1.747,185.859,,,,,,,,,,,,,
0,2.721,185.909,,,,,,,,,,,,,
0,2.737,185.91,,,,,,,,,,,,,
0,2.741,185.91,,,,,,,,,,,,,
0,3.704,185.778,,,,,,,,,,,,,
