水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,石田川（琵琶湖合流）,,,,,右岸,15.2,35.42438912,135.9492486,,,
,石田川（琵琶湖合流）,,,,,左岸,15.3,35.42490408,135.9509449,,,
,石田川（琵琶湖合流）,,,,,右岸,15.3,35.42500654,135.9494082,,,
,石田川（琵琶湖合流）,,,,,左岸,15.4,35.42576725,135.9510734,,,
,石田川（琵琶湖合流）,,,,,右岸,15.4,35.42593269,135.9495449,,,
,石田川（琵琶湖合流）,,,,,左岸,15.5,35.42665006,135.9512085,,,
,石田川（琵琶湖合流）,,,,,右岸,15.5,35.42683848,135.949684,,,
,石田川（琵琶湖合流）,,,,,左岸,15.6,35.42757099,135.9512212,,,
,石田川（琵琶湖合流）,,,,,右岸,15.6,35.42771502,135.9496894,,,
,石田川（琵琶湖合流）,,,,,左岸,15.7,35.42821622,135.9514743,,,
,石田川（琵琶湖合流）,,,,,右岸,15.7,35.42878003,135.9500948,,,
,石田川（琵琶湖合流）,,,,,左岸,15.8,35.4292041,135.9519621,,,
,石田川（琵琶湖合流）,,,,,右岸,15.8,35.42945098,135.9504501,,,
,石田川（琵琶湖合流）,,,,,左岸,15.9,35.42988673,135.9520791,,,
,石田川（琵琶湖合流）,,,,,右岸,15.9,35.43052604,135.9507498,,,
,石田川（琵琶湖合流）,,,,,左岸,16,35.43074628,135.9525464,,,
,石田川（琵琶湖合流）,,,,,右岸,16,35.4313101,135.951167,,,
,石田川（琵琶湖合流）,,,,,左岸,16.1,35.43117109,135.9530334,,,
,石田川（琵琶湖合流）,,,,,右岸,16.1,35.43220173,135.9521436,,,
,石田川（琵琶湖合流）,,,,,左岸,16.2,35.43266722,135.9534817,,,
,石田川（琵琶湖合流）,,,,,右岸,16.2,35.43216817,135.9524068,,,
,石田川（琵琶湖合流）,,,,,左岸,16.3,35.43358507,135.9527721,,,
