0,17.042,86.028,,,,,,,,,,,,,
0,17.592,86.023,,,,,,,,,,,,,
0,17.855,85.994,,,,,,,,,,,,,
0,18.244,85.994,,,,,,,,,,,,,
0,18.585,86.008,,,,,,,,,,,,,
0,18.892,86.017,,,,,,,,,,,,,
0,19.446,86.03,,,,,,,,,,,,,
0,20.066,85.974,,,,,,,,,,,,,
0,20.249,85.97,,,,,,,,,,,,,
0,20.683,86.013,,,,,,,,,,,,,
0,21.111,86.003,,,,,,,,,,,,,
0,22.551,85.999,,,,,,,,,,,,,
0,22.579,86.001,,,,,,,,,,,,,
0,22.662,86.004,,,,,,,,,,,,,
0,23.022,86.005,,,,,,,,,,,,,
0,23.15,86.009,,,,,,,,,,,,,
0,24.271,85.98,,,,,,,,,,,,,
0,24.959,85.98,,,,,,,,,,,,,
0,25,85.982,,,,,,,,,,,,,
0.6,6,600,FALSE,FALSE,25,86,9143.769807,-95231.95792,9185.619177,-95204.59681,0,-95218.27737,âÕêÏä«óùé{ê›ìôç\ë¢óﬂ,0,0
0,-25,86.423,,,,,,,,,,,,,
0,-24.917,86.415,,,,,,,,,,,,,
0,-24.353,86.443,,,,,,,,,,,,,
0,-24.027,86.463,,,,,,,,,,,,,
0,-23.806,86.436,,,,,,,,,,,,,
0,-23.023,86.369,,,,,,,,,,,,,
0,-22.136,86.435,,,,,,,,,,,,,
0,-22.028,86.438,,,,,,,,,,,,,
0,-21.863,86.443,,,,,,,,,,,,,
0,-21.238,86.426,,,,,,,,,,,,,
0,-20.586,86.39,,,,,,,,,,,,,
0,-20.427,86.394,,,,,,,,,,,,,
0,-20.247,86.381,,,,,,,,,,,,,
0,-19.075,86.357,,,,,,,,,,,,,
0,-18.017,86.435,,,,,,,,,,,,,
0,-17.789,86.454,,,,,,,,,,,,,
0,-17.14,86.449,,,,,,,,,,,,,
0,-16.845,86.434,,,,,,,,,,,,,
0,-16.746,86.43,,,,,,,,,,,,,
0,-15.862,86.368,,,,,,,,,,,,,
0,-15.322,86.34,,,,,,,,,,,,,
0,-14.897,86.357,,,,,,,,,,,,,
0,-14.159,86.415,,,,,,,,,,,,,
0,-13.972,86.434,,,,,,,,,,,,,
0,-13.716,86.408,,,,,,,,,,,,,
0,-13.253,86.358,,,,,,,,,,,,,
0,-12.924,86.364,,,,,,,,,,,,,
0,-12.395,86.376,,,,,,,,,,,,,
0,-12.083,86.454,,,,,,,,,,,,,
0,-11.428,86.648,,,,,,,,,,,,,
0,-10.512,86.718,,,,,,,,,,,,,
0,-10.438,86.72,,,,,,,,,,,,,
0,-10.318,86.718,,,,,,,,,,,,,
0,-9.683,86.7,,,,,,,,,,,,,
0,-9.049,86.691,,,,,,,,,,,,,
0,-8.908,86.693,,,,,,,,,,,,,
0,-8.819,86.686,,,,,,,,,,,,,
0,-7.916,86.612,,,,,,,,,,,,,
0,-7.127,86.294,,,,,,,,,,,,,
0,-6.874,86.187,,,,,,,,,,,,,
0,-6.526,86.017,,,,,,,,,,,,,
0,-5.948,85.703,,,,,,,,,,,,,
0,-5.302,85.66,,,,,,,,,,,,,
0,-5.033,85.626,,,,,,,,,,,,,
0,-4.474,85.633,,,,,,,,,,,,,
0,-2.987,85.653,,,,,,,,,,,,,
0,4.871,85.75,,,,,,,,,,,,,
0,5.035,85.848,,,,,,,,,,,,,
0,5.729,86.33,,,,,,,,,,,,,
0,5.827,86.391,,,,,,,,,,,,,
0,5.88,86.411,,,,,,,,,,,,,
0,7.147,86.657,,,,,,,,,,,,,
0,8.497,86.669,,,,,,,,,,,,,
